step 7000: train loss 3.2714, val loss 3.2826
saving checkpoint to out
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1751, in _wrapped_call_impl
[rank0]:     return self._call_impl(*args, **kwargs)
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1762, in _call_impl
[rank0]:     return forward_call(*args, **kwargs)
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "<eval_with_key>.243", line 85, in forward
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1751, in _wrapped_call_impl
[rank0]:     return self._call_impl(*args, **kwargs)
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1762, in _call_impl
[rank0]:     return forward_call(*args, **kwargs)
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_dynamo/backends/distributed.py", line 171, in forward
[rank0]:     x = self.submod(*args)
[rank0]:         ^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_dynamo/eval_frame.py", line 838, in _fn
[rank0]:     return fn(*args, **kwargs)
[rank0]:            ^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/aot_autograd.py", line 1201, in forward
[rank0]:     return compiled_fn(full_args)
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/_aot_autograd/runtime_wrappers.py", line 315, in runtime_wrapper
[rank0]:     all_outs = call_func_at_runtime_with_args(
[rank0]:                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/_aot_autograd/utils.py", line 126, in call_func_at_runtime_with_args
[rank0]:     out = normalize_as_list(f(args))
[rank0]:                             ^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/_aot_autograd/utils.py", line 100, in g
[rank0]:     return f(*args)
[rank0]:            ^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/autograd/function.py", line 575, in apply
[rank0]:     return super().apply(*args, **kwargs)  # type: ignore[misc]
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/_aot_autograd/runtime_wrappers.py", line 1937, in forward
[rank0]:     fw_outs = call_func_at_runtime_with_args(
[rank0]:               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/_aot_autograd/utils.py", line 126, in call_func_at_runtime_with_args
[rank0]:     out = normalize_as_list(f(args))
[rank0]:                             ^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/_aot_autograd/runtime_wrappers.py", line 598, in wrapper
[rank0]:     return compiled_fn(runtime_args)
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/_aot_autograd/runtime_wrappers.py", line 495, in wrapper
[rank0]:     return compiled_fn(runtime_args)
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_functorch/_aot_autograd/runtime_wrappers.py", line 689, in inner_fn
[rank0]:     outs = compiled_fn(args)
[rank0]:            ^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_inductor/output_code.py", line 460, in __call__
[rank0]:     return self.current_callable(inputs)
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_inductor/utils.py", line 2404, in run
[rank0]:     return model(new_inputs)
[rank0]:            ^^^^^^^^^^^^^^^^^
[rank0]:   File "/tmp/torchinductor_lejurobot/jj/cjjjvnc6nx3k7pvfkoqnzf4owelavwjztrvnzvkwqigkbvmjdpts.py", line 443, in call
[rank0]:     triton_poi_fused__to_copy_t_2.run(primals_3, buf9, 589824, stream=stream0)
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/torch/_inductor/runtime/triton_heuristics.py", line 956, in run
[rank0]:     return launcher(
[rank0]:            ^^^^^^^^^
[rank0]:   File "<string>", line 5, in launcher
[rank0]:   File "/home/lejurobot/miniforge3/envs/ilab230/lib/python3.11/site-packages/triton/backends/nvidia/driver.py", line 529, in __call__
[rank0]:     self.launch(gridX, gridY, gridZ, stream, function, self.launch_cooperative_grid, global_scratch, *args)
[rank0]: KeyboardInterrupt
